3,0.93998,4,106,6
4,1.0105,4,106,6
4,0.99056,4,106,6
5,0.95387,4,106,6
5,0.82182,4,106,6
6,0.9179,4,106,6
6,0.91722,4,106,6
0,0.92585,1,107,6
0,0.97193,1,107,6
2,0.98828,1,107,6
2,0.98901,1,107,6
3,0.9932,1,107,6
3,0.84355,1,107,6
3,0.87928,1,107,6
3,0.99715,1,107,6
7,1.0065,1,107,6
7,0.84191,1,107,6
0,0.96957,2,107,6
0,0.96035,2,107,6
2,0.94724,2,107,6
2,0.88387,2,107,6
3,1.0281,2,107,6
3,0.94816,2,107,6
3,1.043,2,107,6
3,1.023,2,107,6
7,0.95835,2,107,6
7,1.042,2,107,6
0,0.97061,3,107,6
0,0.86254,3,107,6
2,0.78751,3,107,6
2,1.1017,3,107,6
2,0.8133,3,107,6
2,0.9699,3,107,6
3,0.94555,3,107,6
3,1.1904,3,107,6
3,0.92177,3,107,6
3,0.9299,3,107,6
7,0.82522,3,107,6
7,1.0486,3,107,6
0,1.0272,4,107,6
0,1.0134,4,107,6
2,0.83795,4,107,6
2,0.78089,4,107,6
2,0.75395,4,107,6
2,0.98359,4,107,6
3,0.95179,4,107,6
3,0.93379,4,107,6
3,0.91858,4,107,6
3,0.96529,4,107,6
7,0.77982,4,107,6
7,1.0411,4,107,6
0,0.63116,1,109,6
0,0.69637,1,109,6
1,0.73276,1,109,6
1,0.56158,1,109,6
1,0.67321,1,109,6
1,0.70741,1,109,6
4,0.67695,1,109,6
4,0.63831,1,109,6
4,0.51145,1,109,6
4,0.61721,1,109,6
5,0.7653,1,109,6
5,0.78885,1,109,6
7,0.77148,1,109,6
7,0.60915,1,109,6
0,0.6643,2,109,6
0,0.86166,2,109,6
1,0.90643,2,109,6
1,0.69991,2,109,6
1,0.77898,2,109,6
1,0.76611,2,109,6
4,0.76756,2,109,6
4,0.7681,2,109,6
4,0.60048,2,109,6
4,0.76802,2,109,6
5,0.82121,2,109,6
5,0.85271,2,109,6
7,0.90354,2,109,6
7,0.62482,2,109,6
0,0.58513,3,109,6
0,0.84669,3,109,6
1,0.69797,3,109,6
1,0.90092,3,109,6
4,0.82527,3,109,6
4,0.60225,3,109,6
5,0.77416,3,109,6
5,0.91056,3,109,6
7,0.59901,3,109,6
7,0.74689,3,109,6
NaN,NaN,3,109,6
NaN,NaN,3,109,6
NaN,NaN,3,109,6
NaN,NaN,3,109,6
0,0.46523,4,109,6
0,0.70468,4,109,6
1,0.69543,4,109,6
1,0.47263,4,109,6
4,0.59067,4,109,6
4,0.73381,4,109,6
5,0.54595,4,109,6
5,0.75789,4,109,6
7,0.522,4,109,6
7,0.6359,4,109,6
NaN,NaN,4,109,6
NaN,NaN,4,109,6
NaN,NaN,4,109,6
NaN,NaN,4,109,6
0,0.98585,1,110,6
0,0.89829,1,110,6
1,0.65547,1,110,6
1,0.79208,1,110,6
1,0.87224,1,110,6
1,0.83614,1,110,6
2,0.78873,1,110,6
2,0.79794,1,110,6
2,0.97127,1,110,6
2,0.72309,1,110,6
3,0.9036,1,110,6
3,0.76084,1,110,6
4,0.88313,1,110,6
4,1.0573,1,110,6
4,0.83882,1,110,6
4,0.68144,1,110,6
6,0.99858,1,110,6
6,0.76347,1,110,6
7,1.0453,1,110,6
7,0.73734,1,110,6
0,0.69773,2,110,6
0,0.66131,2,110,6
1,0.7416,2,110,6
1,0.84416,2,110,6
1,0.7028,2,110,6
1,0.82985,2,110,6
2,0.87332,2,110,6
2,0.91243,2,110,6
2,0.87112,2,110,6
2,0.87761,2,110,6
3,0.64793,2,110,6
3,0.76049,2,110,6
4,0.81002,2,110,6
4,0.70832,2,110,6
4,0.88571,2,110,6
4,0.73398,2,110,6
6,0.79517,2,110,6
6,0.79773,2,110,6
7,0.9185,2,110,6
7,0.85604,2,110,6
0,0.8747,3,110,6
0,0.79319,3,110,6
1,1.055,3,110,6
1,0.88849,3,110,6
1,0.90801,3,110,6
1,1.0689,3,110,6
2,1.007,3,110,6
2,1.0975,3,110,6
2,0.71681,3,110,6
2,1.0178,3,110,6
3,0.98299,3,110,6
3,1.1762,3,110,6
4,0.97873,3,110,6
4,0.97997,3,110,6
4,0.73769,3,110,6
4,0.94315,3,110,6
6,0.83994,3,110,6
6,0.95493,3,110,6
7,0.93173,3,110,6
7,0.99958,3,110,6
0,0.94917,4,110,6
0,0.70595,4,110,6
1,0.85907,4,110,6
1,1.0497,4,110,6
1,0.77333,4,110,6
1,0.76926,4,110,6
2,1.0163,4,110,6
2,1.0903,4,110,6
2,0.77973,4,110,6
2,0.90589,4,110,6
3,1.0033,4,110,6
3,0.77214,4,110,6
4,0.86461,4,110,6
4,1.0249,4,110,6
4,0.79095,4,110,6
4,0.84774,4,110,6
6,0.81663,4,110,6
6,0.94609,4,110,6
7,0.95306,4,110,6
7,0.91443,4,110,6
1,0.87242,1,111,6
1,0.95614,1,111,6
1,0.87735,1,111,6
1,0.76927,1,111,6
1,0.79395,1,111,6
1,0.71008,1,111,6
2,0.63937,1,111,6
2,0.87204,1,111,6
3,0.7762,1,111,6
3,0.9581,1,111,6
3,0.73666,1,111,6
3,0.73067,1,111,6
4,0.76179,1,111,6
4,0.73813,1,111,6
5,0.82512,1,111,6
5,0.68682,1,111,6
6,0.68701,1,111,6
6,0.49454,1,111,6
1,0.76707,2,111,6
1,0.86593,2,111,6
1,0.83873,2,111,6
1,0.75914,2,111,6
1,0.7681,2,111,6
1,0.57133,2,111,6
2,0.57813,2,111,6
2,0.96537,2,111,6
3,0.78708,2,111,6
3,0.89276,2,111,6
3,0.68848,2,111,6
3,0.61545,2,111,6
4,0.60762,2,111,6
4,0.84239,2,111,6
5,0.78223,2,111,6
5,0.52102,2,111,6
6,0.56479,2,111,6
6,0.62317,2,111,6
1,1.0126,3,111,6
1,0.67676,3,111,6
1,1.0358,3,111,6
1,1.0286,3,111,6
1,0.68136,3,111,6
1,1.0974,3,111,6
2,0.76408,3,111,6
2,0.62761,3,111,6
3,0.93786,3,111,6
3,0.88735,3,111,6
3,0.69521,3,111,6
3,0.99333,3,111,6
4,1.0056,3,111,6
4,0.63764,3,111,6
5,0.77921,3,111,6
5,0.68625,3,111,6
6,1.036,3,111,6
6,0.68327,3,111,6
1,0.77992,4,111,6
1,0.52698,4,111,6
1,0.67555,4,111,6
1,0.78053,4,111,6
1,0.47116,4,111,6
1,0.64053,4,111,6
2,0.53564,4,111,6
2,0.50846,4,111,6
3,0.56265,4,111,6
3,0.51428,4,111,6
3,0.45682,4,111,6
3,0.75932,4,111,6
4,0.7417,4,111,6
4,0.52785,4,111,6
5,0.57153,4,111,6
5,0.45375,4,111,6
6,0.62918,4,111,6
6,0.50629,4,111,6
1,0.99381,1,112,6
1,0.93253,1,112,6
1,0.76826,1,112,6
1,1.0384,1,112,6
2,0.97798,1,112,6
2,0.97105,1,112,6
2,0.88417,1,112,6
2,0.84965,1,112,6
4,0.91067,1,112,6
4,1.005,1,112,6
4,1.1615,1,112,6
4,0.88126,1,112,6
1,0.91318,2,112,6
1,0.89316,2,112,6
1,0.77085,2,112,6
1,1.0852,2,112,6
2,0.85315,2,112,6
2,0.96686,2,112,6
2,0.81725,2,112,6
2,0.92634,2,112,6
4,0.86646,2,112,6
4,1.0019,2,112,6
4,0.74646,2,112,6
4,1.0507,2,112,6
1,1.1113,3,112,6
1,0.79273,3,112,6
2,1.0195,3,112,6
2,0.95917,3,112,6
4,1.195,3,112,6
4,0.80782,3,112,6
NaN,NaN,3,112,6
NaN,NaN,3,112,6
NaN,NaN,3,112,6
NaN,NaN,3,112,6
NaN,NaN,3,112,6
NaN,NaN,3,112,6
1,1.0135,4,112,6
1,0.93419,4,112,6
2,0.89802,4,112,6
2,0.92561,4,112,6
4,1.0718,4,112,6
4,1.0053,4,112,6
NaN,NaN,4,112,6
NaN,NaN,4,112,6
NaN,NaN,4,112,6
NaN,NaN,4,112,6
NaN,NaN,4,112,6
NaN,NaN,4,112,6
0,1.0752,1,114,6
0,1.295,1,114,6
1,1.0451,1,114,6
1,1.006,1,114,6
1,1.1938,1,114,6
1,1.1442,1,114,6
2,0.75223,1,114,6
2,1.0131,1,114,6
2,0.84431,1,114,6
2,1.1898,1,114,6
3,1.1096,1,114,6
3,0.92595,1,114,6
3,1.2031,1,114,6
3,0.83248,1,114,6
4,0.76982,1,114,6
4,1.3091,1,114,6
5,0.98463,1,114,6
5,0.91552,1,114,6
7,0.88152,1,114,6
7,0.87015,1,114,6
0,0.78523,2,114,6
0,0.7277,2,114,6
1,1.0819,2,114,6
1,1.0108,2,114,6
1,1.0858,2,114,6
1,1.1045,2,114,6
2,1.2189,2,114,6
2,1.226,2,114,6
2,0.74698,2,114,6
2,0.8508,2,114,6
3,0.85819,2,114,6
3,0.74236,2,114,6
3,1.1464,2,114,6
3,1.1268,2,114,6
4,0.90972,2,114,6
4,0.64285,2,114,6
5,0.97745,2,114,6
5,0.86779,2,114,6
7,0.83439,2,114,6
7,0.81678,2,114,6
0,1.2129,3,114,6
0,1.0194,3,114,6
1,1.2785,3,114,6
1,0.97466,3,114,6
1,0.97593,3,114,6
1,1.1095,3,114,6
2,1.031,3,114,6
2,0.8699,3,114,6
3,1.0392,3,114,6
3,1.0799,3,114,6
3,1.0816,3,114,6
3,1.1394,3,114,6
4,1.1453,3,114,6
4,0.9469,3,114,6
5,1.0149,3,114,6
5,1.0626,3,114,6
7,0.99734,3,114,6
7,0.8599,3,114,6
NaN,NaN,3,114,6
NaN,NaN,3,114,6
0,0.924,4,114,6
0,0.86813,4,114,6
1,0.81873,4,114,6
1,0.92375,4,114,6
1,1.0114,4,114,6
1,0.76555,4,114,6
2,0.62558,4,114,6
2,1.0176,4,114,6
3,1.0858,4,114,6
3,1.0578,4,114,6
3,0.75786,4,114,6
3,0.93061,4,114,6
4,1.0396,4,114,6
4,1.0021,4,114,6
5,0.92762,4,114,6
5,1.0642,4,114,6
7,1.0795,4,114,6
7,1.0245,4,114,6
NaN,NaN,4,114,6
NaN,NaN,4,114,6
0,0.84978,1,115,6
0,1.1732,1,115,6
1,1.1829,1,115,6
1,0.81144,1,115,6
1,0.92751,1,115,6
1,1.0236,1,115,6
2,0.86753,1,115,6
2,0.6608,1,115,6
2,0.85261,1,115,6
2,0.73231,1,115,6
3,0.89386,1,115,6
3,0.9473,1,115,6
4,1.0715,1,115,6
4,1.0884,1,115,6
5,1.013,1,115,6
5,0.9711,1,115,6
5,0.81828,1,115,6
5,1.077,1,115,6
7,0.94032,1,115,6
7,0.7983,1,115,6
0,0.93628,2,115,6
0,0.71331,2,115,6
1,0.72133,2,115,6
1,0.74972,2,115,6
1,0.76734,2,115,6
1,0.64796,2,115,6
2,0.77135,2,115,6
2,0.68855,2,115,6
2,0.80109,2,115,6
2,1.0749,2,115,6
3,0.83911,2,115,6
3,0.82715,2,115,6
4,0.73821,2,115,6
4,0.80374,2,115,6
5,0.82039,2,115,6
5,0.72102,2,115,6
5,0.6697,2,115,6
5,0.97307,2,115,6
7,0.96466,2,115,6
7,0.93479,2,115,6
0,0.86918,3,115,6
0,0.77671,3,115,6
1,0.95989,3,115,6
1,1.0072,3,115,6
1,0.83048,3,115,6
1,0.7362,3,115,6
2,1.0029,3,115,6
2,0.9537,3,115,6
2,1.2354,3,115,6
2,1.1551,3,115,6
3,0.81165,3,115,6
3,1.0058,3,115,6
4,0.87926,3,115,6
4,1.122,3,115,6
5,0.95984,3,115,6
5,1.0404,3,115,6
5,0.99339,3,115,6
5,0.91914,3,115,6
7,1.026,3,115,6
7,1.2089,3,115,6
0,0.86759,4,115,6
0,1.0303,4,115,6
1,0.86765,4,115,6
1,0.77161,4,115,6
1,1.0441,4,115,6
1,0.77671,4,115,6
2,0.78319,4,115,6
2,0.69063,4,115,6
2,0.65961,4,115,6
2,0.92596,4,115,6
3,0.88598,4,115,6
3,1.0869,4,115,6
4,0.88063,4,115,6
4,0.74545,4,115,6
5,0.86725,4,115,6
5,0.90235,4,115,6
5,1.0511,4,115,6
5,0.60626,4,115,6
7,1.024,4,115,6
7,0.59807,4,115,6
1,0.68367,1,116,6
1,1.0482,1,116,6
1,0.9751,1,116,6
1,0.62721,1,116,6
1,0.97165,1,116,6
1,0.86635,1,116,6
2,1.0983,1,116,6
2,0.89863,1,116,6
3,1.372,1,116,6
3,0.86494,1,116,6
3,1.2197,1,116,6
3,0.92997,1,116,6
4,1.1385,1,116,6
4,0.70379,1,116,6
5,1.0138,1,116,6
5,1.0432,1,116,6
6,0.9292,1,116,6
6,1.0789,1,116,6
1,1.4173,2,116,6
1,0.69163,2,116,6
1,0.63138,2,116,6
1,0.72834,2,116,6
1,1.0534,2,116,6
1,0.90682,2,116,6
2,0.77162,2,116,6
2,0.58033,2,116,6
3,1.1686,2,116,6
3,0.8754,2,116,6
3,0.73121,2,116,6
3,1.0324,2,116,6
4,0.91582,2,116,6
4,0.74681,2,116,6
5,1.1564,2,116,6
5,1.0506,2,116,6
6,0.98274,2,116,6
6,0.65264,2,116,6
1,0.92115,3,116,6
1,1.2127,3,116,6
1,0.87289,3,116,6
1,1.0377,3,116,6
1,0.84458,3,116,6
1,1.1611,3,116,6
2,1.0584,3,116,6
2,1.2415,3,116,6
3,0.90099,3,116,6
3,0.82518,3,116,6
3,0.96602,3,116,6
3,0.96219,3,116,6
4,0.81493,3,116,6
4,1.0138,3,116,6
5,0.90742,3,116,6
5,0.99543,3,116,6
6,0.73651,3,116,6
6,0.91777,3,116,6
1,0.85491,4,116,6
1,0.9197,4,116,6
1,0.68474,4,116,6
1,0.88063,4,116,6
1,0.93329,4,116,6
1,1.006,4,116,6
2,0.91821,4,116,6
2,0.82394,4,116,6
3,0.81994,4,116,6
3,0.90153,4,116,6
3,0.9186,4,116,6
3,0.90171,4,116,6
4,0.70732,4,116,6
4,0.98572,4,116,6
5,0.89784,4,116,6
5,0.95699,4,116,6
6,0.65717,4,116,6
6,0.9112,4,116,6
0,0.84965,1,117,6
0,0.84192,1,117,6
0,1.2349,1,117,6
0,0.98823,1,117,6
1,1.1434,1,117,6
1,1.0815,1,117,6
2,1.0315,1,117,6
2,0.98428,1,117,6
2,1.0708,1,117,6
2,1.0155,1,117,6
4,0.84343,1,117,6
4,0.77134,1,117,6
5,0.70869,1,117,6
5,0.92077,1,117,6
5,1.0522,1,117,6
5,1.1716,1,117,6
0,0.78418,2,117,6
0,0.868,2,117,6
0,0.79913,2,117,6
0,1.0844,2,117,6
1,1.0592,2,117,6
1,1.0089,2,117,6
2,1.0027,2,117,6
2,0.94788,2,117,6
2,0.93539,2,117,6
2,1.0054,2,117,6
4,0.85206,2,117,6
4,1.1702,2,117,6
5,0.85836,2,117,6
5,0.85163,2,117,6
5,0.99558,2,117,6
5,1.0234,2,117,6
0,0.92353,3,117,6
0,0.78242,3,117,6
1,1.15,3,117,6
1,1.0712,3,117,6
2,0.94699,3,117,6
2,1.0401,3,117,6
2,1.0679,3,117,6
2,1.0224,3,117,6
4,0.98016,3,117,6
4,0.93919,3,117,6
5,0.9253,3,117,6
5,0.82928,3,117,6
NaN,NaN,3,117,6
NaN,NaN,3,117,6
NaN,NaN,3,117,6
NaN,NaN,3,117,6
0,1.0665,4,117,6
0,0.77398,4,117,6
1,1.2262,4,117,6
1,0.93052,4,117,6
2,1.0702,4,117,6
2,0.872,4,117,6
2,0.85263,4,117,6
2,0.80419,4,117,6
4,1.2117,4,117,6
4,0.98495,4,117,6
5,0.97579,4,117,6
5,1.0295,4,117,6
NaN,NaN,4,117,6
NaN,NaN,4,117,6
NaN,NaN,4,117,6
NaN,NaN,4,117,6
0,1.007,1,119,6
0,0.88327,1,119,6
1,0.95031,1,119,6
1,0.89346,1,119,6
1,0.99996,1,119,6
1,0.90158,1,119,6
2,1.016,1,119,6
2,0.82576,1,119,6
2,1.094,1,119,6
2,0.79364,1,119,6
4,1.0026,1,119,6
4,0.84989,1,119,6
4,1.0884,1,119,6
4,0.70336,1,119,6
5,1.0172,1,119,6
5,0.93899,1,119,6
7,1.0031,1,119,6
7,0.94824,1,119,6
0,1.1701,2,119,6
0,1.0253,2,119,6
1,0.9889,2,119,6
1,1.0504,2,119,6
1,0.96786,2,119,6
1,0.75661,2,119,6
2,0.96028,2,119,6
2,1.1218,2,119,6
2,0.99276,2,119,6
2,1.0754,2,119,6
4,0.85736,2,119,6
4,0.81132,2,119,6
4,1.1276,2,119,6
4,0.99524,2,119,6
5,0.85101,2,119,6
5,0.95213,2,119,6
7,0.89684,2,119,6
7,0.86828,2,119,6
0,1.0752,3,119,6
0,1.2581,3,119,6
1,0.96339,3,119,6
1,0.85091,3,119,6
1,0.89706,3,119,6
1,0.86876,3,119,6
2,0.86138,3,119,6
2,0.95505,3,119,6
2,0.91982,3,119,6
2,1.012,3,119,6
2,1.2029,3,119,6
2,1.0701,3,119,6
4,0.993,3,119,6
4,0.99981,3,119,6
4,1.0928,3,119,6
4,1.1463,3,119,6
5,1.1139,3,119,6
5,0.72144,3,119,6
7,0.95844,3,119,6
7,0.84937,3,119,6
0,0.953,4,119,6
0,0.69854,4,119,6
1,1.0638,4,119,6
1,0.94064,4,119,6
1,0.75161,4,119,6
1,0.8521,4,119,6
2,0.75537,4,119,6
2,0.97893,4,119,6
2,0.98078,4,119,6
2,1.0295,4,119,6
2,1.0576,4,119,6
2,0.81756,4,119,6
4,0.9318,4,119,6
4,0.98406,4,119,6
4,1.0064,4,119,6
4,1.0192,4,119,6
5,0.82137,4,119,6
5,0.78091,4,119,6
7,0.93926,4,119,6
7,0.83337,4,119,6
0,0.92926,1,121,6
0,0.66538,1,121,6
1,0.95765,1,121,6
1,1.0182,1,121,6
1,1.1409,1,121,6
1,0.83618,1,121,6
2,0.96333,1,121,6
2,1.0252,1,121,6
2,1.0964,1,121,6
2,0.69836,1,121,6
4,0.63876,1,121,6
4,0.94862,1,121,6
4,0.98514,1,121,6
4,0.86218,1,121,6
5,0.71145,1,121,6
5,1.0919,1,121,6
7,0.98827,1,121,6
7,0.88442,1,121,6
0,0.94406,2,121,6
0,0.75085,2,121,6
1,1.0466,2,121,6
1,1.0184,2,121,6
1,0.94489,2,121,6
1,0.96548,2,121,6
2,0.97765,2,121,6
2,0.93032,2,121,6
2,0.95402,2,121,6
2,0.57161,2,121,6
4,0.86773,2,121,6
4,0.87459,2,121,6
4,0.96016,2,121,6
4,0.83562,2,121,6
5,0.89939,2,121,6
5,1.0442,2,121,6
7,0.97073,2,121,6
7,0.84888,2,121,6
0,0.80428,3,121,6
0,1.1601,3,121,6
1,0.98008,3,121,6
1,0.99957,3,121,6
1,0.80835,3,121,6
1,1.0461,3,121,6
2,0.96674,3,121,6
2,1.0907,3,121,6
2,1.021,3,121,6
2,1.2131,3,121,6
2,1.0029,3,121,6
2,1.0615,3,121,6
4,1.0185,3,121,6
4,0.8446,3,121,6
4,0.60482,3,121,6
4,0.9245,3,121,6
5,0.99461,3,121,6
5,1.0702,3,121,6
7,0.9121,3,121,6
7,1.0052,3,121,6
0,1.1641,4,121,6
0,0.8085,4,121,6
1,0.92304,4,121,6
1,1.1483,4,121,6
1,0.77892,4,121,6
1,0.6834,4,121,6
2,1.0605,4,121,6
2,0.78256,4,121,6
2,0.92292,4,121,6
2,1.1587,4,121,6
2,0.822,4,121,6
2,0.76454,4,121,6
4,0.9699,4,121,6
4,0.91984,4,121,6
4,1.3116,4,121,6
4,0.78315,4,121,6
5,0.92161,4,121,6
5,0.79726,4,121,6
7,0.93672,4,121,6
7,0.74484,4,121,6
0,1.059,1,122,6
0,1.0799,1,122,6
0,0.711,1,122,6
0,0.84761,1,122,6
1,1.0402,1,122,6
1,0.78334,1,122,6
2,1.0171,1,122,6
2,0.97076,1,122,6
2,1.043,1,122,6
2,0.93193,1,122,6
3,1.1701,1,122,6
3,1.0136,1,122,6
4,0.93772,1,122,6
4,0.94017,1,122,6
5,0.95784,1,122,6
5,0.97858,1,122,6
5,1.0051,1,122,6
5,0.97494,1,122,6
0,1.0238,2,122,6
0,1.1678,2,122,6
0,0.70843,2,122,6
0,1.0516,2,122,6
1,0.98463,2,122,6
1,0.90518,2,122,6
2,1.0599,2,122,6
2,0.87234,2,122,6
2,1.0084,2,122,6
2,0.86911,2,122,6
3,0.89638,2,122,6
3,1.0207,2,122,6
4,1.0503,2,122,6
4,0.90164,2,122,6
5,1.1217,2,122,6
5,0.96426,2,122,6
5,1.1686,2,122,6
5,0.85837,2,122,6
0,0.76346,3,122,6
0,1.0083,3,122,6
1,0.74492,3,122,6
1,1.0183,3,122,6
2,1.0224,3,122,6
2,0.92906,3,122,6
2,0.6379,3,122,6
2,0.88613,3,122,6
2,1.0109,3,122,6
2,0.55619,3,122,6
3,0.83649,3,122,6
3,1.0535,3,122,6
4,0.96502,3,122,6
4,0.81354,3,122,6
5,0.8183,3,122,6
5,0.9733,3,122,6
5,0.99249,3,122,6
5,1.1973,3,122,6
0,0.79829,4,122,6
0,0.86091,4,122,6
1,0.93123,4,122,6
1,0.89281,4,122,6
2,0.89961,4,122,6
2,0.82249,4,122,6
2,0.90859,4,122,6
2,0.88064,4,122,6
2,1.0894,4,122,6
2,0.91501,4,122,6
3,0.80744,4,122,6
3,0.86933,4,122,6
4,0.892,4,122,6
4,0.86648,4,122,6
5,0.85224,4,122,6
5,0.91356,4,122,6
5,1.0882,4,122,6
5,0.9363,4,122,6
0,0.98709,1,123,6
0,0.83495,1,123,6
1,0.90298,1,123,6
1,1.0982,1,123,6
2,1.055,1,123,6
2,0.9758,1,123,6
2,0.90619,1,123,6
2,1.1337,1,123,6
3,1.0479,1,123,6
3,1.0461,1,123,6
3,0.87602,1,123,6
3,0.9062,1,123,6
4,0.96142,1,123,6
4,0.98322,1,123,6
5,1.1288,1,123,6
5,0.9098,1,123,6
6,0.91686,1,123,6
6,0.92707,1,123,6
0,0.983,2,123,6
0,1.3473,2,123,6
1,0.94432,2,123,6
1,0.95308,2,123,6
2,0.92986,2,123,6
2,0.97531,2,123,6
2,1.1193,2,123,6
2,1.0124,2,123,6
3,0.96323,2,123,6
3,0.98287,2,123,6
3,1.2018,2,123,6
3,1.2266,2,123,6
4,0.99538,2,123,6
4,1.1841,2,123,6
5,1.0133,2,123,6
5,1.1764,2,123,6
6,0.97109,2,123,6
6,1.0725,2,123,6
0,1.354,3,123,6
0,0.86734,3,123,6
0,0.86199,3,123,6
0,0.96348,3,123,6
1,1.0539,3,123,6
1,0.90386,3,123,6
2,1.2055,3,123,6
2,0.49821,3,123,6
2,1.0355,3,123,6
2,0.90518,3,123,6
3,1.1388,3,123,6
3,1.1266,3,123,6
3,1.0511,3,123,6
3,1.216,3,123,6
4,1.1322,3,123,6
4,0.99014,3,123,6
5,0.96766,3,123,6
5,0.96842,3,123,6
6,0.96836,3,123,6
6,1.0015,3,123,6
0,0.95842,4,123,6
0,0.98326,4,123,6
0,0.8738,4,123,6
0,1.0364,4,123,6
1,0.89196,4,123,6
1,0.88638,4,123,6
2,1.0804,4,123,6
2,1.0215,4,123,6
2,1.3404,4,123,6
2,1.0212,4,123,6
3,1.074,4,123,6
3,1.0869,4,123,6
3,0.96521,4,123,6
3,0.97798,4,123,6
4,0.98322,4,123,6
4,1.0175,4,123,6
5,0.63239,4,123,6
5,1.0293,4,123,6
6,0.74028,4,123,6
6,0.91624,4,123,6
0,0.70719,1,124,6
0,0.95192,1,124,6
1,0.7965,1,124,6
1,0.83721,1,124,6
1,0.89802,1,124,6
1,0.61854,1,124,6
2,0.88291,1,124,6
2,0.86733,1,124,6
2,0.8166,1,124,6
2,0.83836,1,124,6
4,0.71205,1,124,6
4,0.94009,1,124,6
4,0.83051,1,124,6
4,0.90214,1,124,6
5,0.71489,1,124,6
5,0.6956,1,124,6
7,0.84164,1,124,6
7,0.7541,1,124,6
0,0.81545,2,124,6
0,0.98357,2,124,6
1,0.98704,2,124,6
1,0.89046,2,124,6
1,0.84782,2,124,6
1,0.81508,2,124,6
2,0.85324,2,124,6
2,0.90637,2,124,6
2,0.93504,2,124,6
2,0.80176,2,124,6
4,0.89543,2,124,6
4,0.90132,2,124,6
4,0.86055,2,124,6
4,0.79361,2,124,6
5,0.89352,2,124,6
5,0.83233,2,124,6
7,0.81026,2,124,6
7,0.76323,2,124,6
0,0.75949,3,124,6
0,0.84319,3,124,6
1,0.93808,3,124,6
1,0.88002,3,124,6
1,0.8843,3,124,6
1,0.74968,3,124,6
2,0.85891,3,124,6
2,0.73189,3,124,6
2,0.73146,3,124,6
2,0.82119,3,124,6
2,0.94846,3,124,6
2,0.92937,3,124,6
4,0.84384,3,124,6
4,0.88549,3,124,6
4,0.58734,3,124,6
4,0.91715,3,124,6
5,0.78295,3,124,6
5,0.85609,3,124,6
7,0.79841,3,124,6
7,0.73119,3,124,6
0,0.85209,4,124,6
0,0.73543,4,124,6
1,0.87571,4,124,6
1,0.63105,4,124,6
1,0.58122,4,124,6
1,0.92803,4,124,6
2,0.66849,4,124,6
2,0.73282,4,124,6
2,0.95235,4,124,6
2,0.52954,4,124,6
2,0.74543,4,124,6
2,0.78148,4,124,6
4,0.74582,4,124,6
4,0.80293,4,124,6
4,0.75807,4,124,6
4,0.69311,4,124,6
5,0.84018,4,124,6
5,0.94744,4,124,6
7,0.53428,4,124,6
7,0.90517,4,124,6
0,0.58487,1,125,6
0,0.75515,1,125,6
1,0.55626,1,125,6
1,0.46131,1,125,6
1,0.64286,1,125,6
1,0.52575,1,125,6
2,0.59426,1,125,6
2,0.65644,1,125,6
3,0.62185,1,125,6
3,0.52745,1,125,6
3,0.61714,1,125,6
3,0.74726,1,125,6
4,0.6133,1,125,6
4,0.59339,1,125,6
5,0.61586,1,125,6
5,0.79615,1,125,6
7,0.70707,1,125,6
7,0.83259,1,125,6
0,0.53491,2,125,6
0,1.203,2,125,6
1,0.73186,2,125,6
1,0.61422,2,125,6
1,0.68615,2,125,6
1,0.84385,2,125,6
2,1.0915,2,125,6
2,0.54137,2,125,6
3,0.5347,2,125,6
3,0.80424,2,125,6
3,0.56785,2,125,6
3,0.73545,2,125,6
4,0.81797,2,125,6
4,0.95519,2,125,6
5,0.59673,2,125,6
5,0.98298,2,125,6
7,0.54408,2,125,6
7,1.0577,2,125,6
0,0.6478,3,125,6
0,0.71037,3,125,6
1,0.68292,3,125,6
1,0.57659,3,125,6
1,0.68506,3,125,6
1,0.74453,3,125,6
2,0.7218,3,125,6
2,0.89641,3,125,6
2,0.82239,3,125,6
2,1.0037,3,125,6
3,0.70585,3,125,6
3,0.65981,3,125,6
3,0.76222,3,125,6
3,0.79681,3,125,6
4,0.74361,3,125,6
4,0.76524,3,125,6
5,0.76389,3,125,6
5,1.1878,3,125,6
7,0.80561,3,125,6
7,1.0881,3,125,6
0,0.80714,4,125,6
0,0.87498,4,125,6
1,0.54411,4,125,6
1,0.66493,4,125,6
1,0.84516,4,125,6
1,0.5924,4,125,6
2,0.72403,4,125,6
2,0.65588,4,125,6
2,0.87268,4,125,6
2,0.91924,4,125,6
3,0.69109,4,125,6
3,0.84091,4,125,6
3,1.0992,4,125,6
3,1.331,4,125,6
4,0.66204,4,125,6
4,0.82781,4,125,6
5,0.65016,4,125,6
5,1.0997,4,125,6
7,0.841,4,125,6
7,1.0139,4,125,6
1,1.0373,1,128,6
1,0.96529,1,128,6
1,0.96921,1,128,6
1,0.9673,1,128,6
1,0.96967,1,128,6
1,0.91897,1,128,6
1,0.93668,1,128,6
1,0.9306,1,128,6
3,1.017,1,128,6
3,0.88702,1,128,6
3,1.0668,1,128,6
3,0.86876,1,128,6
3,0.99413,1,128,6
3,0.72849,1,128,6
5,0.97445,1,128,6
5,0.93129,1,128,6
5,1.0501,1,128,6
5,0.77153,1,128,6
7,1.0383,1,128,6
7,1.134,1,128,6
1,0.85654,2,128,6
1,0.94859,2,128,6
1,0.97023,2,128,6
